time,station,latitude,longitude,tas,Year,tas_F
1950-08-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.237,1950,75.35660000000009
1950-08-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.15436,1950,75.20784800000004
1950-08-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.18677,1950,75.26618600000009
1950-08-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.8883,1950,72.92894000000007
1950-08-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.67224,1950,74.34003200000002
1950-08-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.10385,1950,75.11693000000008
1950-08-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.06744,1950,75.05139199999999
1950-08-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.50885,1950,75.84593000000004
1950-08-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.45175,1950,75.74315000000004
1950-08-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.35077,1950,79.16138600000006
1950-09-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.38763,1950,75.62773400000005
1950-09-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.86682,1950,76.49027600000008
1950-09-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.22583,1950,77.136494
1950-09-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.87048,1950,80.09686400000001
1950-09-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.2859,1950,75.44462000000009
1950-09-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.7182,1950,76.22276000000008
1950-09-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.60074,1950,79.61133199999999
1950-09-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.51758,1950,68.66164400000005
1950-09-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.7464,1950,67.27352000000003
1950-09-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.4737,1950,66.78266000000005
1950-09-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.12585,1950,73.35653000000006
1950-09-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.19257,1950,71.67662600000003
1950-09-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.12622,1950,66.15719600000003
1950-09-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.3434,1950,62.948119999999996
1950-09-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.8548,1950,71.06864000000006
1950-09-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.65985,1950,70.71773000000005
1950-09-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.0146,1950,65.95627999999999
1950-09-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.33008,1950,62.924144000000055
1950-09-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.53732,1950,63.29717600000008
1950-09-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.0299,1950,64.18382000000004
1950-09-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.59827,1950,68.80688600000006
1950-09-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.25067,1950,68.18120600000006
1950-09-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.27655,1950,70.02779000000001
1950-09-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.34222,1950,62.94599600000004
1950-09-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.36975,1950,66.59555000000006
1950-09-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.34293,1950,68.34727400000008
1950-09-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.7155,1950,69.01790000000008
1950-09-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.02292,1950,69.57125600000003
1950-09-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.91016,1950,67.56828800000008
1950-09-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.04126,1950,66.00426800000008
1950-10-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.21198,1950,66.311564
1950-10-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.87122,1950,62.09819600000003
1950-10-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.451,1950,64.94180000000009
1950-10-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.8073,1950,58.38314000000004
1950-10-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.6458,1950,54.49244000000006
1950-10-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.1658,1950,57.22844000000002
1950-10-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.96704,1950,60.470672000000036
1950-10-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.90018,1950,63.950324
1950-10-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.01428,1950,62.35570400000002
1950-10-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.9494,1950,60.43892000000009
1950-10-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.84265,1950,63.84677000000003
1950-10-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.83334,1950,53.03001200000008
1950-10-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.8327,1950,53.02886000000002
1950-10-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.55847,1950,54.33524600000004
1950-10-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.7226,1950,49.23068000000004
1950-10-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.1469,1950,49.99442000000007
1950-10-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.04858,1950,57.01744400000007
1950-10-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.07327,1950,48.061886
1950-10-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.16306,1950,46.42350799999999
1950-10-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.42358,1950,39.692444000000066
1950-10-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.62,1950,41.846000000000046
1950-10-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.8059,1950,43.98062000000006
1950-10-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.42688,1950,50.49838400000001
1950-10-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.5424,1950,41.70632000000002
1950-10-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.0221,1950,40.76978000000008
1950-10-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.52844,1950,41.681192000000024
1950-10-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.67188,1950,43.739384000000015
1950-10-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.04126,1950,44.40426800000008
1950-10-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.4317,1950,50.50706
1950-10-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.71094,1950,51.00969200000003
1950-11-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.65656,1950,50.911808000000065
1950-11-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.0702,1950,55.25636000000004
1950-11-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.17206,1950,60.839708000000016
1950-11-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.65112,1950,61.70201600000003
1950-11-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.45563,1950,55.95013400000001
1950-11-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.97552,1950,55.085936000000075
1950-11-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.17566,1950,57.24618800000003
1950-11-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.19095,1950,60.87371000000002
1950-11-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.7975,1950,63.76550000000007
1950-11-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.86237,1950,62.08226600000004
1950-11-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.01617,1950,67.75910600000002
1950-11-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.87677,1950,60.30818600000008
1950-11-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.16788,1950,50.032184000000086
1950-11-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.50067,1950,50.63120600000006
1950-11-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.5903,1950,43.592540000000064
1950-11-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.20203,1950,44.693654
1950-11-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.1316,1950,51.76688000000003
1950-11-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.3933,1950,39.63794000000006
1950-11-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.94717,1950,35.234906000000095
1950-11-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.46637,1950,46.96946600000001
1950-11-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.46326,1950,43.363868000000025
1950-11-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.8271,1950,27.818779999999993
1950-11-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.49774,1950,38.02593200000008
1950-11-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.2232,1950,44.73176000000008
1950-11-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.03082,1950,42.58547600000005
1950-11-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.72418,1950,43.833524000000025
1950-11-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.48608,1950,47.004944000000066
1950-11-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.0542,1950,44.42756000000001
1950-11-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.15247,1950,35.60444600000003
1950-11-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.64655,1950,32.893790000000024
1950-12-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.90445,1950,35.15801000000003
1950-12-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.76392,1950,36.70505600000001
1950-12-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.6955,1950,38.38190000000001
1950-12-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.5763,1950,34.567340000000044
1950-12-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.512,1950,32.651600000000045
1950-12-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.44788,1950,30.736184000000037
1950-12-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.76624,1950,20.509232000000008
1950-12-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.83978,1950,9.841604000000075
1950-12-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.24408,1950,15.969344000000035
1950-12-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.06244,1950,24.642392000000008
1950-12-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.7008,1950,23.99144000000007
1950-12-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.12427,1950,15.753686000000084
1950-12-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.7906,1950,13.353080000000013
1950-12-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.55707,1950,5.73272600000006
1950-12-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.776,1950,7.9268000000000605
1950-12-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.97797,1950,17.290346000000092
1950-12-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.37515,1950,21.605270000000075
1950-12-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.4557,1950,27.150260000000003
1950-12-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.90146,1950,36.95262800000002
1950-12-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.7562,1950,34.89116
1950-12-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.20532,1950,32.09957599999999
1950-12-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.14075,1950,26.583350000000088
1950-12-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.10767,1950,22.923806000000013
1950-12-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.1768,1950,26.648240000000065
1950-12-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.71753,1950,18.62155400000006
1950-12-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.92377,1950,26.192786000000023
1950-12-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.45874,1950,34.355732
1950-12-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.7898,1950,31.351640000000067
1950-12-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.82617,1950,36.817106000000024
1950-12-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.19067,1950,37.47320600000006
1951-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.72998,1951,42.04396400000006
1951-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.01715,1951,33.560870000000065
1951-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.63422,1951,31.071596000000092
1951-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.34802,1951,32.35643600000007
1951-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.00903,1951,46.146254000000035
1951-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.9688,1951,47.873840000000015
1951-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.87598,1951,38.70676400000009
1951-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.04858,1951,37.21744400000007
1951-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.2611,1951,28.599980000000038
1951-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.87756,1951,38.709608000000074
1951-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.43542,1951,36.11375600000008
1951-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.5514,1951,38.122520000000044
1951-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.98566,1951,31.704188000000034
1951-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.96674,1951,31.67013200000007
1951-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.57404,1951,21.963272000000085
1951-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.44397,1951,21.729146000000004
1951-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.36206,1951,17.981708000000015
1951-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.42816,1951,16.300688000000026
1951-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.78864,1951,9.749552000000016
1951-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,255.83842,1951,0.8391560000000666
1951-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,256.5238,1951,2.0728400000000313
1951-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,255.2669,1951,-0.189579999999971
1951-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.3388,1951,7.139840000000028
1951-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.54718,1951,12.914924000000088
1951-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.69702,1951,16.784636000000056
1951-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.45453,1951,19.948154
1951-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.59674,1951,27.40413200000006
1951-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.89948,1951,33.34906400000001
1951-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.2091,1951,21.30638
1951-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.96426,1951,22.665668000000085
1951-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.643,1951,9.48739999999999
1951-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.50732,1951,7.4431760000000295
1951-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.96002,1951,13.658036000000017
1951-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.8266,1951,17.017880000000012
1951-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,256.85028,1951,2.6605040000000386
1951-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.7658,1951,16.908440000000063
1951-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.761,1951,38.499800000000086
1951-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.53217,1951,38.087906000000054
1951-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.8166,1951,38.59988000000003
1951-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.75287,1951,24.085165999999994
1951-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.33545,1951,14.333810000000007
1951-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.26608,1951,10.608944000000019
1951-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.6706,1951,14.937080000000002
1951-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.08228,1951,21.07810400000009
1951-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.8694,1951,15.294920000000012
1951-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.28473,1951,17.842514000000087
1951-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.3885,1951,12.629300000000079
1951-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.14835,1951,19.39703000000003
1951-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.15356,1951,23.00640800000009
1951-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.40515,1951,27.059270000000026
1951-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.41913,1951,28.884434000000034
1951-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.23328,1951,26.749904000000004
1951-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.71924,1951,20.424632000000067
1951-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.09375,1951,24.69875000000004
1951-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.6883,1951,27.56894000000009
1951-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.8286,1951,36.82148000000003
1951-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.80417,1951,29.57750600000004
1951-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.76678,1951,24.11020400000001
1951-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.03046,1951,26.38482800000005
1951-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.42865,1951,32.50157000000005
1951-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.50534,1951,27.239612000000022
1951-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.13834,1951,35.57901200000009
1951-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.07043,1951,33.65677400000002
1951-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.57794,1951,32.77029200000006
